#group,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,string,double,double,string,double,string,string,string,double,double,double,double,double,double,double,double,string,string,string,string,double,double,dateTime:RFC3339,string,string,string,string,double,double
#default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,applicationID,applicationName,data_boardVoltage,data_distance,devEUI,fCnt,fPort,host,nodeName,rxInfo_altitude_0,rxInfo_altitude_1,rxInfo_latitude_0,rxInfo_latitude_1,rxInfo_loRaSNR_0,rxInfo_loRaSNR_1,rxInfo_longitude_0,rxInfo_longitude_1,rxInfo_mac_0,rxInfo_mac_1,rxInfo_name_0,rxInfo_name_1,rxInfo_rssi_0,rxInfo_rssi_1,time,txInfo_adr,txInfo_codeRate,txInfo_dataRate_bandwidth,txInfo_dataRate_modulation,txInfo_dataRate_spreadFactor,txInfo_frequency
,17,SmartCampusMaua,1.993,218,0004a30b00001007,135,100,d29a0b90e22b,WaterTankLavel_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:38:20.604358208Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.755,3667,0004a30b00001007,135,100,d29a0b90e22b,WaterTankLavel_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:38:28.605234783Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.575,1588,0004a30b00001007,135,100,d29a0b90e22b,WaterTankLavel_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:38:36.60435499Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.338,652,0004a30b00001007,135,100,d29a0b90e22b,WaterTankLavel_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:38:44.605315496Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.556,2186,0004a30b00001007,135,100,d29a0b90e22b,WaterTankLavel_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:38:52.604061514Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.433,964,0004a30b00001007,135,100,d29a0b90e22b,WaterTankLavel_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:39:00.604649332Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.775,1038,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:25:33.604328539Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.572,3952,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:25:41.604521585Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.922,1316,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:25:49.605863414Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.812,1864,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:25:57.606265007Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.361,2476,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:26:05.604873429Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.63,1178,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:26:13.605052987Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.203,240,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:26:21.604665421Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.913,921,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:26:29.604484134Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.242,3212,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:26:37.604126537Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.887,355,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:26:45.60466114Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.288,3391,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:26:53.604179664Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.662,1361,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:27:01.60457405Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.9,3652,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:27:09.604729435Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.652,1031,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:27:17.604536917Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.594,3228,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:27:25.604186782Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.915,719,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:27:33.604378043Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.883,521,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:27:41.604679119Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.981,757,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:27:49.604878014Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.883,1707,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:27:57.60446293Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.81,677,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:28:05.604911166Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.686,3254,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:28:13.607667594Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.927,2331,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:28:21.604825346Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.171,746,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:28:29.604497122Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.558,3843,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:28:37.604385565Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.565,3786,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:28:45.604537654Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.97,1609,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:28:53.605533354Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.181,2521,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:29:01.604274023Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.824,2482,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:29:09.604864801Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.276,3338,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:29:17.605070142Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.989,1626,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:29:25.604264452Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.055,1197,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:29:33.604479502Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.257,3918,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:29:41.604930562Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.308,448,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:29:49.605007893Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.431,1988,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:29:57.604393392Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.458,676,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:30:05.604573842Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.999,3397,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:30:13.605244581Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.111,4049,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:30:21.604309643Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.746,3754,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:30:29.604597439Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.942,1058,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:30:37.605094142Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.856,3383,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:30:45.604523137Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.321,2449,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:30:53.604490164Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.858,1038,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:31:01.604456267Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,4.076,2565,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:31:09.604486884Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.482,1115,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:31:17.604148207Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.345,2622,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:31:25.60481697Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.572,768,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:31:33.631654997Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.31,1860,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:31:41.604670099Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.947,1293,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:31:49.604536566Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.538,1314,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:31:57.604531323Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.888,1308,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:32:05.60437423Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.87,3221,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:32:13.604760643Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.253,2601,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:32:21.604139671Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.53,2385,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:32:29.604784572Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.929,3089,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:32:37.604403308Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.285,3512,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:32:45.604670793Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.081,1992,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:32:53.605768605Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.056,1801,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:33:01.604801497Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.232,3613,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:33:09.605057898Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.46,3219,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:33:17.604142858Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.3,2737,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:33:25.604107293Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.296,3442,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:33:33.604892016Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.082,494,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:33:41.604503458Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.125,3287,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:33:49.604036853Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.296,674,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:33:57.604011552Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.32,3138,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:34:05.606026904Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.885,2461,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:34:13.605184156Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.412,984,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:34:21.604202988Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.611,2250,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:34:29.604447681Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.735,180,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:34:37.604084982Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.988,2189,0004a30b00001008,135,100,d29a0b90e22b,WaterTankLavel_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:34:45.604745076Z,true,4/5,125,LORA,9,916200000
