#group,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,string,double,double,double,double,string,double,string,string,string,double,double,double,double,double,double,double,double,string,string,string,string,double,double,dateTime:RFC3339,string,string,string,string,double,double
#default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,applicationID,applicationName,data_boardVoltage,data_counter,data_counter_0d_0,data_counter_0d_1,devEUI,fCnt,fPort,host,nodeName,rxInfo_altitude_0,rxInfo_altitude_1,rxInfo_latitude_0,rxInfo_latitude_1,rxInfo_loRaSNR_0,rxInfo_loRaSNR_1,rxInfo_longitude_0,rxInfo_longitude_1,rxInfo_mac_0,rxInfo_mac_1,rxInfo_name_0,rxInfo_name_1,rxInfo_rssi_0,rxInfo_rssi_1,time,txInfo_adr,txInfo_codeRate,txInfo_dataRate_bandwidth,txInfo_dataRate_modulation,txInfo_dataRate_spreadFactor,txInfo_frequency
,17,SmartCampusMaua,1.894,873,1790,647,0004a30b00000006,135,100,d29a0b90e22b,SmartLight_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:36:55.811226123Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.346,880,1178,2218,0004a30b00000006,135,100,d29a0b90e22b,SmartLight_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:37:02.812534951Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.286,887,3795,2806,0004a30b00000006,135,100,d29a0b90e22b,SmartLight_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:37:09.812384492Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.583,894,3997,2299,0004a30b00000006,135,100,d29a0b90e22b,SmartLight_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:37:16.812599624Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.34,901,3136,441,0004a30b00000006,135,100,d29a0b90e22b,SmartLight_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:37:23.812530526Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.517,908,1770,364,0004a30b00000006,135,100,d29a0b90e22b,SmartLight_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:37:30.811606484Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.859,915,108,356,0004a30b00000006,135,100,d29a0b90e22b,SmartLight_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:37:37.811955599Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.277,922,2174,2773,0004a30b00000006,135,100,d29a0b90e22b,SmartLight_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:37:44.812502842Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.548,929,3491,743,0004a30b00000006,135,100,d29a0b90e22b,SmartLight_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:37:51.812677502Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.689,936,2699,2015,0004a30b00000006,135,100,d29a0b90e22b,SmartLight_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:37:58.813127871Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.571,943,2527,1964,0004a30b00000006,135,100,d29a0b90e22b,SmartLight_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:38:05.812861352Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.633,950,3884,39,0004a30b00000006,135,100,d29a0b90e22b,SmartLight_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:38:12.813571873Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.37,957,1245,3570,0004a30b00000006,135,100,d29a0b90e22b,SmartLight_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:38:19.812983748Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.426,964,872,1395,0004a30b00000006,135,100,d29a0b90e22b,SmartLight_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:38:26.812750112Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.151,971,4034,2795,0004a30b00000006,135,100,d29a0b90e22b,SmartLight_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:38:33.813093843Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.93,978,995,1144,0004a30b00000006,135,100,d29a0b90e22b,SmartLight_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:38:40.812510092Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.491,985,3756,3069,0004a30b00000006,135,100,d29a0b90e22b,SmartLight_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:38:47.81150627Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.499,992,537,1669,0004a30b00000006,135,100,d29a0b90e22b,SmartLight_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:38:54.812758501Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.305,999,1991,3261,0004a30b00000006,135,100,d29a0b90e22b,SmartLight_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:39:01.813064019Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.715,188,646,1322,0004a30b00000007,135,100,d29a0b90e22b,SmartLight_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:25:30.905344296Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.59,195,2375,329,0004a30b00000007,135,100,d29a0b90e22b,SmartLight_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:25:37.822381112Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.468,202,1018,3541,0004a30b00000007,135,100,d29a0b90e22b,SmartLight_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:25:44.834096907Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.297,209,3784,259,0004a30b00000007,135,100,d29a0b90e22b,SmartLight_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:25:51.840951936Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.898,216,2816,3998,0004a30b00000007,135,100,d29a0b90e22b,SmartLight_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:25:58.863201751Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.696,223,3287,3617,0004a30b00000007,135,100,d29a0b90e22b,SmartLight_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:26:05.813628882Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.631,230,2813,575,0004a30b00000007,135,100,d29a0b90e22b,SmartLight_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:26:12.812967652Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.215,237,2799,1411,0004a30b00000007,135,100,d29a0b90e22b,SmartLight_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:26:19.824972452Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.173,244,100,3256,0004a30b00000007,135,100,d29a0b90e22b,SmartLight_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:26:26.83047133Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.217,251,31,1944,0004a30b00000007,135,100,d29a0b90e22b,SmartLight_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:26:33.819056734Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.94,258,3259,3694,0004a30b00000007,135,100,d29a0b90e22b,SmartLight_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:26:40.819578244Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.436,265,1469,95,0004a30b00000007,135,100,d29a0b90e22b,SmartLight_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:26:47.825710548Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.867,272,3709,280,0004a30b00000007,135,100,d29a0b90e22b,SmartLight_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:26:54.817802075Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.956,279,1127,1204,0004a30b00000007,135,100,d29a0b90e22b,SmartLight_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:27:01.930343596Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.24,286,213,1971,0004a30b00000007,135,100,d29a0b90e22b,SmartLight_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:27:08.813016288Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.887,293,656,1367,0004a30b00000007,135,100,d29a0b90e22b,SmartLight_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:27:15.812288017Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.876,300,1584,2259,0004a30b00000007,135,100,d29a0b90e22b,SmartLight_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:27:22.82087594Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.095,307,1086,3780,0004a30b00000007,135,100,d29a0b90e22b,SmartLight_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:27:29.813700715Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.292,314,2574,2624,0004a30b00000007,135,100,d29a0b90e22b,SmartLight_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:27:36.813586833Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.747,321,185,577,0004a30b00000007,135,100,d29a0b90e22b,SmartLight_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:27:43.815591161Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.985,328,1079,1672,0004a30b00000007,135,100,d29a0b90e22b,SmartLight_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:27:50.845648331Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.988,335,2804,1067,0004a30b00000007,135,100,d29a0b90e22b,SmartLight_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:27:57.813593317Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.861,342,3190,796,0004a30b00000007,135,100,d29a0b90e22b,SmartLight_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:28:04.920942158Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.381,349,3649,3522,0004a30b00000007,135,100,d29a0b90e22b,SmartLight_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:28:11.839663082Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.719,356,1613,1477,0004a30b00000007,135,100,d29a0b90e22b,SmartLight_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:28:18.820263403Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.689,363,1357,2294,0004a30b00000007,135,100,d29a0b90e22b,SmartLight_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:28:25.826593947Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.608,370,2617,666,0004a30b00000007,135,100,d29a0b90e22b,SmartLight_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:28:32.8139504Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.382,377,1657,494,0004a30b00000007,135,100,d29a0b90e22b,SmartLight_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:28:39.831829013Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.054,384,3074,2723,0004a30b00000007,135,100,d29a0b90e22b,SmartLight_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:28:46.813077954Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.734,391,1614,3026,0004a30b00000007,135,100,d29a0b90e22b,SmartLight_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:28:53.820035076Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.041,398,582,1737,0004a30b00000007,135,100,d29a0b90e22b,SmartLight_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:29:00.824342186Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.666,405,657,3677,0004a30b00000007,135,100,d29a0b90e22b,SmartLight_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:29:07.81327068Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.009,412,2221,1328,0004a30b00000007,135,100,d29a0b90e22b,SmartLight_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:29:14.813121889Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.485,419,1326,1475,0004a30b00000007,135,100,d29a0b90e22b,SmartLight_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:29:21.81293037Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.294,426,540,1038,0004a30b00000007,135,100,d29a0b90e22b,SmartLight_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:29:28.81170199Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.136,433,1154,353,0004a30b00000007,135,100,d29a0b90e22b,SmartLight_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:29:35.812632708Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.489,440,653,1806,0004a30b00000007,135,100,d29a0b90e22b,SmartLight_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:29:42.816855056Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.082,447,142,1154,0004a30b00000007,135,100,d29a0b90e22b,SmartLight_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:29:49.815918515Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.123,454,3660,3674,0004a30b00000007,135,100,d29a0b90e22b,SmartLight_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:29:56.813535948Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.849,461,1846,2970,0004a30b00000007,135,100,d29a0b90e22b,SmartLight_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:30:03.812558879Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.773,468,2309,3877,0004a30b00000007,135,100,d29a0b90e22b,SmartLight_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:30:10.814426034Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,4.165,475,2021,1733,0004a30b00000007,135,100,d29a0b90e22b,SmartLight_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:30:17.812177252Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.74,482,1457,1773,0004a30b00000007,135,100,d29a0b90e22b,SmartLight_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:30:24.823508503Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.331,489,2038,1044,0004a30b00000007,135,100,d29a0b90e22b,SmartLight_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:30:31.811973319Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.75,496,1198,1037,0004a30b00000007,135,100,d29a0b90e22b,SmartLight_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:30:38.813165608Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.903,503,946,304,0004a30b00000007,135,100,d29a0b90e22b,SmartLight_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:30:45.812168533Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.677,510,492,2749,0004a30b00000007,135,100,d29a0b90e22b,SmartLight_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:30:52.81136389Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.091,517,1877,3904,0004a30b00000007,135,100,d29a0b90e22b,SmartLight_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:30:59.812472962Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.848,524,2269,3414,0004a30b00000007,135,100,d29a0b90e22b,SmartLight_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:31:06.812911139Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.609,531,2573,3875,0004a30b00000007,135,100,d29a0b90e22b,SmartLight_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:31:13.811987042Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.028,538,1783,165,0004a30b00000007,135,100,d29a0b90e22b,SmartLight_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:31:20.812450415Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.884,545,3080,655,0004a30b00000007,135,100,d29a0b90e22b,SmartLight_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:31:27.816139103Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.457,552,735,1382,0004a30b00000007,135,100,d29a0b90e22b,SmartLight_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:31:34.842351891Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.958,559,1494,3774,0004a30b00000007,135,100,d29a0b90e22b,SmartLight_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:31:41.812845687Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.25,566,2179,3040,0004a30b00000007,135,100,d29a0b90e22b,SmartLight_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:31:48.814653662Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.694,573,2589,1470,0004a30b00000007,135,100,d29a0b90e22b,SmartLight_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:31:55.812792197Z,true,4/5,125,LORA,9,916200000
