#group,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,string,double,double,string,double,string,string,string,double,double,double,double,double,double,double,double,string,string,string,string,double,double,dateTime:RFC3339,string,string,string,string,double,double
#default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,applicationID,applicationName,data_boardVoltage,data_counter,devEUI,fCnt,fPort,host,nodeName,rxInfo_altitude_0,rxInfo_altitude_1,rxInfo_latitude_0,rxInfo_latitude_1,rxInfo_loRaSNR_0,rxInfo_loRaSNR_1,rxInfo_longitude_0,rxInfo_longitude_1,rxInfo_mac_0,rxInfo_mac_1,rxInfo_name_0,rxInfo_name_1,rxInfo_rssi_0,rxInfo_rssi_1,time,txInfo_adr,txInfo_codeRate,txInfo_dataRate_bandwidth,txInfo_dataRate_modulation,txInfo_dataRate_spreadFactor,txInfo_frequency
,17,SmartCampusMaua,1.327,918,0004a30b00101007,135,100,d29a0b90e22b,Hidrometer_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:37:40.706175657Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.595,926,0004a30b00101007,135,100,d29a0b90e22b,Hidrometer_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:37:48.705346176Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.692,934,0004a30b00101007,135,100,d29a0b90e22b,Hidrometer_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:37:56.704747057Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.941,942,0004a30b00101007,135,100,d29a0b90e22b,Hidrometer_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:38:04.705185065Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.316,950,0004a30b00101007,135,100,d29a0b90e22b,Hidrometer_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:38:12.705686737Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.281,958,0004a30b00101007,135,100,d29a0b90e22b,Hidrometer_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:38:20.704852549Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.35,966,0004a30b00101007,135,100,d29a0b90e22b,Hidrometer_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:38:28.705762722Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.89,974,0004a30b00101007,135,100,d29a0b90e22b,Hidrometer_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:38:36.704960362Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.764,982,0004a30b00101007,135,100,d29a0b90e22b,Hidrometer_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:38:44.705781011Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.512,990,0004a30b00101007,135,100,d29a0b90e22b,Hidrometer_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:38:52.704593618Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.869,998,0004a30b00101007,135,100,d29a0b90e22b,Hidrometer_7,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:39:00.705368139Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.067,191,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:25:33.7048205Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.07,199,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:25:41.705004352Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.78,207,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:25:49.706253513Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.741,215,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:25:57.716977145Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.385,223,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:26:05.705485788Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.248,231,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:26:13.706954371Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.257,239,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:26:21.705229911Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.317,247,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:26:29.705029497Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.996,255,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:26:37.705617046Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.504,263,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:26:45.717049246Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.071,271,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:26:53.704484055Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.824,279,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:27:01.722452844Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.065,287,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:27:09.705040456Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.903,295,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:27:17.706114164Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.175,303,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:27:25.704588517Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.369,311,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:27:33.704828554Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.706,319,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:27:41.705141326Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.428,327,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:27:49.705256326Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.569,335,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:27:57.704968694Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.509,343,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:28:05.705923646Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.881,351,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:28:13.710251695Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.381,359,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:28:21.708450272Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.6,367,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:28:29.704918673Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.089,375,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:28:37.704969384Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.79,383,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:28:45.706814492Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.741,391,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:28:53.707917434Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.986,399,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:29:01.704680639Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.102,407,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:29:09.705272095Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.679,415,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:29:17.705455694Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.467,423,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:29:25.704698209Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.742,431,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:29:33.704857098Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.415,439,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:29:41.705281712Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.84,447,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:29:49.705612747Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.62,455,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:29:57.704803981Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.021,463,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:30:05.704936307Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.05,471,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:30:13.705893052Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.474,479,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:30:21.710230109Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.958,487,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:30:29.704987935Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.869,495,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:30:37.705512852Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.401,503,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:30:45.705068165Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.924,511,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:30:53.705139587Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3,519,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:31:01.705992748Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.773,527,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:31:09.704793293Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.666,535,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:31:17.704523731Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.491,543,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:31:25.70515738Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.915,551,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:31:33.734922106Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.841,559,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:31:41.705114797Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.657,567,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:31:49.704982342Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.265,575,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:31:57.704894582Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.627,583,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:32:05.704840905Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,4.187,591,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:32:13.705100362Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.514,599,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:32:21.704550051Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.77,607,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:32:29.705216525Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.656,615,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:32:37.704809072Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.18,623,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:32:45.705755114Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.578,631,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:32:53.706202911Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.772,639,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:33:01.705137592Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.989,647,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:33:09.706059226Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.688,655,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:33:17.704501335Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.86,663,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:33:25.704516025Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.985,671,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:33:33.705562091Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.057,679,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:33:41.704882325Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.463,687,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:33:49.704470982Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.699,695,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:33:57.704417986Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.398,703,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:34:05.706453798Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.764,711,0004a30b00101008,135,100,d29a0b90e22b,Hidrometer_8,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:34:13.7055424Z,true,4/5,125,LORA,9,916200000
